volume,close_lag1,close_lag2,close_lag3,close_lag4,close_lag5,close_lag6,ma_3,rsi_3,ma_6,rsi_6,ma_9,rsi_9,ma_12,rsi_12,event,close
-1.1139995714871955,-0.9508257588375446,-0.9366625346766576,-0.9287691294344056,-0.9311351690819423,-0.9283808196508484,-0.9280586948830748,1.8163376173544576,-1.8301582470442808,1.575255981427292,-1.4609132307835242,0.9375812334294588,-1.4947487151762093,0.4356274714533026,-1.5907257557674277,-0.4569526720788821,2.677142857142857
-0.921326802908483,-0.9586744552327645,-0.9429554221665774,-0.932495860175613,-0.9271604777648532,-0.93139376447402,-0.925767100270726,3.3475262008040443,-2.1435393359325654,3.1454165667630662,-1.8906321841999192,2.2600109970795983,-1.7497934868590441,1.276894404468363,-1.7389673052428822,-0.4569526720788821,2.064285714285714
-1.0231793497998098,-0.9713326911483633,-0.9508886357794619,-0.938888869821099,-0.9309502997183567,-0.927345119867883,-0.9288225597538577,1.4613748680662302,-2.1471567729942818,2.516824718480228,-1.8967443101789265,2.0314968797759323,-1.7538344615624168,1.2499176540222814,-1.7414018117398427,-0.4569526720788821,2.0542857142857143
-0.9759183980915815,-0.9715392357903428,-0.9636831795385876,-0.946948303781759,-0.9374515390044482,-0.9312054554225717,-0.9247167860733994,0.44486504633815244,-2.1716282390209,1.9183515135438383,-1.932109533807554,1.8668558929682275,-1.7761984990005728,1.3132085169169379,-1.7545657602626359,-0.4569526720788821,2.004285714285714
-0.9144958160928598,-0.9725719590002402,-0.9638919483178742,-0.9599464134401166,-0.9456474141234071,-0.9378276570651678,-0.9286315935361621,-0.833197273779803,-0.5541483646430435,0.29583430515294723,-1.2028334359803696,0.8133642012709196,-1.4129212798141229,0.7153345458967554,-1.5455890272213388,-0.4569526720788821,2.337142857142857
-0.8825318647365131,-0.9656969730600664,-0.9649357922143063,-0.9601585038075025,-0.958865573619773,-0.9461760250127059,-0.9353472388584623,0.35610976659630683,-1.1096157378305327,0.4469098494803039,-1.4337146974927035,1.0037897561908038,-1.5304838985999893,0.9181390478958703,-1.6098992487286663,-0.4569526720788821,2.1357142857142857
-1.199415056353429,-0.9698573722770815,-0.9579867742752006,-0.9612189556444314,-0.9590812545439562,-0.9596401221912542,-0.9438134078429734,0.6313968313978957,-1.130090847361953,0.19377797305389166,-1.4422686451805713,0.7192770439631665,-1.5348842391529545,0.7950897501003171,-1.6123037411517933,-0.4569526720788821,2.1285714285714286
-0.961477616897565,-0.9700049041642097,-0.962191973972256,-0.9541593762728757,-0.9601596591648718,-0.9598598160846106,-0.9574674924082187,0.6643124008277427,-1.4663308841511216,0.5097297278935217,-1.5821353661040625,0.6653692122689272,-1.6061160211306462,0.8125926036995933,-1.6508147476997692,-0.4569526720788821,2.0214285714285714
-1.1688140182319302,-0.9722178824711325,-0.9623410945288892,-0.9584314822445038,-0.9529805655456334,-0.9609582855513918,-0.9576902863288639,0.22175455785513837,-1.008809100159208,0.3454239824908568,-1.4134098037767846,0.32893202274629685,-1.525981555714104,0.5810067826051584,-1.60672929859269,-0.4569526720788821,2.0757142857142856
-1.1200540965459604,-0.9710966401289582,-0.9645779028783866,-0.9585829753640651,-0.9573249955898935,-0.953645617386819,-0.958804255932089,0.1855110784162452,-1.1114230255468958,0.42806858022452976,-1.4439873441288194,0.22757888032494145,-1.540057265163595,0.4439132031789373,-1.6139758063362155,-0.4569526720788821,2.0585714285714287
-0.55745946468095,-0.9714507166580659,-0.9634445866479746,-0.9608553721574843,-0.9574790533928815,-0.9580708800958523,-0.9513884011449044,0.23563164637977976,-1.0267540689794779,0.2684773346482592,-1.4200968550324657,0.21600164068690583,-1.529678890379633,0.2917331342442414,-1.6085315813991798,-0.4569526720788821,2.064285714285714
-0.858902561785355,-0.9713326911483633,-0.9638024759838942,-0.9597040244488186,-0.9597899204377006,-0.9582278043053926,-0.9558761072607543,-1.0490131203763482,0.8006966032711663,-0.6119509811292914,-0.2191567745182577,-0.36695676756428375,-0.8827006563193316,-0.23090432318007473,-1.2447022222592108,-0.4569526720788821,2.4499999999999997
-1.12335933707591,-0.9633659692434409,-0.9636831795385876,-0.9600676079357657,-0.9586190811349923,-0.9605816674484954,-0.9560352457755008,-1.1732466018241097,1.0397763133439344,-0.9534678649416441,0.27772661603016735,-0.6167249489709355,-0.49920326134005855,-0.4784351325483605,-0.9981769611548643,-0.4569526720788821,2.7328571428571427
-1.070609199533699,-0.9575237065131645,-0.9556306694803965,-0.9599464134401166,-0.9589888198621634,-0.95938904345599,-0.9584223234966974,-0.7787229908684233,1.1398468096910823,-1.018781876328142,0.5698119530752418,-0.7782292124913192,-0.22648686998594353,-0.5780302199495905,-0.8070902704871429,-0.4569526720788821,2.9614285714285713
-1.0878954432989212,-0.9528026861250624,-0.9497254954377232,-0.9517657849838075,-0.958865573619773,-0.9597656615588864,-0.9572128707846245,-0.6926637875080551,1.2065977179885163,-1.0473990062642513,0.8184058081355363,-0.8750939409770327,0.04295187732405565,-0.6597703519935723,-0.6034286060596206,-0.4569526720788821,3.2142857142857144
-0.9035713979608689,-0.9475800573207244,-0.9449536376254618,-0.945766657449181,-0.9505464522584237,-0.9596401221912542,-0.957594803220016,0.19675217936843345,0.4650291789403819,-0.4964867184575766,0.4271241302620909,-0.6173343509466857,-0.1477051969489039,-0.5039253412528547,-0.6941263075094806,-0.4569526720788821,3.0985714285714288
-0.8655083512334302,-0.9499700738922011,-0.9396747699206477,-0.9409188776232201,-0.9444457632601011,-0.9511662148760839,-0.9574674924082187,0.07998134911295345,0.6649889145722667,-0.3192695994785053,0.5738951280346073,-0.5682481386157897,-0.0136312843631082,-0.5193303334813267,-0.5938300659427107,-0.4569526720788821,3.2142857142857144
-1.0161090907811667,-0.9475800573207244,-0.942090522938105,-0.9355560211907508,-0.9395159135644867,-0.9449520161782924,-0.9488740126119104,0.7039949641130461,-0.6261128762428653,0.33533509465086536,-0.18460411372883484,-0.16203023144701403,-0.4145522105376273,-0.28453222329021716,-0.7928012988895177,-0.4569526720788821,2.9785714285714286
-1.168938345945264,-0.9524486095959547,-0.9396747699206477,-0.9380102097276435,-0.9340622673387133,-0.9399304414730064,-0.942572127427951,0.37356711412827187,-0.353439201820727,0.31135832326327345,-0.06376744527053792,-0.09144945503243909,-0.3288640588260234,-0.26403493808254336,-0.7329735696790642,-0.4569526720788821,3.04
-0.9332786840299117,-0.9511798353666523,-0.9445957482895422,-0.9355560211907508,-0.9365580037471181,-0.9343753244552836,-0.9374796949560648,-0.35712118464905035,0.3347469267003408,-0.0051366935529872735,0.2998143027475689,-0.16885072324025224,-0.05372611429309221,-0.32907138752837084,-0.5336512040207486,-0.4569526720788821,3.244285714285714
-0.2277189108605894,-0.9469604233947859,-0.943313311502497,-0.940555294136273,-0.9340622673387133,-0.9369174966498348,-0.9318461915340404,-1.2003662520698652,0.9595805852165606,-0.7685072699024612,0.8929003124009304,-0.5758741940234526,0.5181842409807976,-0.5769494388402064,-0.05442261530897708,-0.4569526720788821,3.82
-0.7766093445879383,-0.9350693532922536,-0.9390484635827884,-0.9392524533080461,-0.9391461748373157,-0.9343753244552836,-0.9344242354729327,-0.5857620144588757,1.014270744575812,-0.6926825811474342,0.9668135358362345,-0.5304589744124202,0.6030411793454303,-0.5257324739826748,0.025258127306713368,-0.4569526720788821,3.9285714285714284
-0.8585741489576808,-0.9328268686079051,-0.9270293467181551,-0.9349197500885934,-0.9378212777316193,-0.93955382337011,-0.9318461915340404,0.36000366540070944,0.3266054337296603,-0.35436076550767154,0.5727325286888536,-0.32232871825177006,0.36070609654051283,-0.3541604305857303,-0.1084405730634184,-0.4569526720788821,3.81
-1.004110293541499,-0.935275897934233,-0.9247627142573309,-0.9227094046519545,-0.9334152245661639,-0.9382042751680643,-0.9370977625206732,-0.2483978250624484,0.7554438386542102,-0.4880771321214621,0.8516125311083911,-0.4891300429588419,0.6226293250289286,-0.4312362622061048,0.12615437881119201,-0.4569526720788821,4.111428571428571
-0.3395645909368594,-0.9290500522974234,-0.9272381154974415,-0.920406709234623,-0.9209981656453353,-0.9337162427752148,-0.9357291712938538,-0.642276882760913,0.988696049856989,-0.5734061958823804,1.0674531826151572,-0.6078189193258281,0.8542666914946878,-0.508689277129305,0.35335606644232537,-0.4569526720788821,4.4399999999999995
-0.820168614567096,-0.9222635854895266,-0.9209452280075219,-0.9229214950193402,-0.9186564870399185,-0.9210681514862755,-0.9311778097721052,0.2649633350136894,0.10032329228212374,-0.07430584164312676,0.508334555968171,-0.3502394817143467,0.4768499674371844,-0.34486196407856096,0.12569376152015416,-0.4569526720788821,4.2542857142857144
-0.7279197970793274,-0.9260994145548594,-0.9140856824023962,-0.9165284853738543,-0.9212138465695184,-0.9186829035012646,-0.9183512454835414,-0.8695224795574963,0.856172057772389,-0.763569695327349,1.0259350780386456,-0.7217082030891362,0.9657410019623525,-0.6214380847218881,0.601657297394919,-0.4569526720788821,5.032857142857142
-0.6841845916567728,-0.9100184388578866,-0.9179628168748585,-0.9095598018740355,-0.9147126072834272,-0.9212878453796317,-0.9159323400593953,-1.055640342372856,1.0273280751930856,-0.9380132451119099,1.204185323932564,-0.8042380520535433,1.1678592077918677,-0.7029117489621609,0.8273892593619503,-0.4569526720788821,5.524285714285715
0.46997537508593595,-0.8998682450234667,-0.9017086762018433,-0.9134986229826287,-0.9076259483459815,-0.9146656437370358,-0.9185740394041864,-2.3831126409481826,1.2375527253796441,-1.9320279885300111,1.5338328223282027,-1.461546793902535,1.626802719168427,-1.1443376261075804,1.4368205646835592,-0.4569526720788821,7.817142857142857
0.9300864382693029,-0.852510509255317,-0.8914491819054812,-0.8969858729504495,-0.9116314512236681,-0.907447130098187,-0.9118583940818863,-1.8232860673237339,1.265904806295567,-1.8953676225541045,1.5971380297169846,-1.5166903601259212,1.7326736812486268,-1.1849668322177715,1.6020545337608147,-0.4569526720788821,8.954285714285714
0.7767551806400466,-0.8290234328245089,-0.8435814832262345,-0.8865631463246334,-0.8948391506979818,-0.911527159546232,-0.9045380224035496,-0.998794653371299,1.2818519845605185,-1.7142075235328027,1.6346139955581518,-1.4730685679836604,1.7976552821519616,-1.1670102632550223,1.7080576997767056,-0.4569526720788821,9.892857142857142
0.4720185720352518,-0.8096377428558642,-0.8198414906102343,-0.8379338549454632,-0.8842399738524109,-0.8944224207063514,-0.9086756237869572,-1.086792086685114,1.2965282133328513,-1.5941906240265784,1.6734856789307146,-1.473178393476672,1.8680733973618924,-1.1865138250400664,1.8278703983140874,-0.4569526720788821,11.262857142857143
1.379380990392629,-0.7813411269046768,-0.8002470494686359,-0.8138161503113077,-0.8347874190932797,-0.883626035089986,-0.8913295256795943,6.083213892976189,-1.2808173738603512,2.4668986162189657,-0.8758740122235598,0.7647810046722472,-0.6118310915415128,0.14592136703869601,-0.43709039216518814,-0.4569526720788821,6.115714285714286
0.5321415775587486,-0.8876526047692526,-0.7716457267063944,-0.7939099544009559,-0.8102614168575982,-0.8332533638275852,-0.8803807958650384,4.139265838732792,-1.3410241038124373,2.9316247852651607,-0.9484802375288867,1.09578821819765,-0.6881920683884293,0.3530109144088672,-0.5113524946846608,-0.4569526720788821,5.841428571428572
0.29362706984854264,-0.893317829234975,-0.879101999816255,-0.7648535740691027,-0.790018221544982,-0.8082710296687869,-0.8292973326314281,1.2185396213469846,-1.4825692550111027,3.3244907599115603,-1.0972765895967482,1.682150517219123,-0.8381860736530237,0.7140571457912658,-0.6545589342655568,-0.4569526720788821,5.32
0.3475899890472363,-0.9040876569953331,-0.8848282291909686,-0.8740195160249598,-0.7604699349318934,-0.7876511885352059,-0.8039624810837932,0.3977547784857789,-1.3405345677647285,2.392541047721431,-1.0318444612163027,1.570637662301276,-0.7881957784850735,0.6822716779956113,-0.6122319928327505,2.1772450846111444,5.4628571428571435
0.24568114281402256,-0.9011370192527692,-0.8957140298251899,-0.8798368518161127,-0.8714839877650089,-0.7575531251453975,-0.7830516802461098,0.49731092035945323,-1.4678720290254192,1.843016237738402,-1.12337659144684,1.8069263848859758,-0.8711394573335935,0.8759636951896507,-0.6876756709409638,-0.4569526720788821,5.214285714285714
-0.3294917003509095,-0.9062711289248304,-0.8927316186925265,-0.8908958495440861,-0.877399807399746,-0.8706327105400585,-0.7525289131177406,-0.8252024836842404,-0.3661738112628214,-0.2615837489225392,-0.6335135212560238,0.812695726916784,-0.5166725487907917,0.4113759965694376,-0.3962933133298509,-0.4569526720788821,6.1414285714285715
-0.014419470898025576,-0.887121489975591,-0.8979210140633607,-0.8878659871528605,-0.8886460270178662,-0.8766586001864017,-0.8672041268440325,-0.900383836414546,0.017792984904305992,-0.5973604727431273,-0.4124808582622247,0.31713856686958247,-0.35249537741387316,0.25065614051223933,-0.26013880883304613,-0.4569526720788821,6.602857142857142
1.1052360366856855,-0.8775909300671099,-0.8785651658123756,-0.893137947713593,-0.8855648709581072,-0.8881140674828356,-0.8733150458102961,-0.8234258609923496,0.47265573818826895,-0.9347727252407334,-0.0892304652337265,-0.2654415588493055,-0.1069626911617785,0.018053595478059487,-0.05522973644035493,-0.4569526720788821,7.328571428571428
2.124662295069145,-0.8626016903348853,-0.868931977853873,-0.8734741407945391,-0.8909260825020878,-0.8849755832920317,-0.884932157386787,-1.4024522355811009,0.8992434564261556,-1.3641692160636032,0.38862388708243517,-0.9916238620588707,0.2900477030534943,-0.3904648378547132,0.28819135735236046,-0.4569526720788821,8.735714285714286
2.0444638825511072,-0.8335379085706314,-0.8537813292999431,-0.8636876852708806,-0.8709293796742523,-0.8904365457840304,-0.8817493870918579,-1.5891798834848294,1.0957718020677938,-1.6216651230825316,0.7555879818148252,-1.2727447014592987,0.6374343094071421,-0.7190156710470603,0.6062382757162411,-0.4569526720788821,10.375714285714285
0.6758831806199185,-0.7996645872859983,-0.824404579643209,-0.8482959843234547,-0.8609772456012309,-0.8700677833857138,-0.8872874074050344,-0.7657891015621121,1.1366728949018046,-1.2841719915426082,0.8498441237810074,-1.1901151651376776,0.7323508230825527,-0.7915823537930698,0.6955583390318837,-0.4569526720788821,10.9
2.0597890325739323,-0.788835746770789,-0.7901664998402338,-0.8184518397698828,-0.8453249728176553,-0.8599304794494176,-0.8666312281909453,0.5171119259577427,0.2438935139035861,-0.5505943354823991,0.390361102741279,-0.7991187545593339,0.40343831617591885,-0.6975985332566939,0.43107794327646476,2.1772450846111444,10.263857142857143
2.0199150236824615,-0.8019749366384259,-0.7792210509833594,-0.7836690195186136,-0.8149755856290295,-0.8439869797601341,-0.8563508801383246,0.9778746497660016,-0.4463818926242741,0.1326559749015226,-0.008317879742132198,-0.40829875369936575,0.1121263143470236,-0.4933183425121874,0.1952800551779692,-0.4569526720788821,9.674285714285714
1.5577795299970743,-0.8080443984748797,-0.8048101385016109,-0.7860414017709431,-0.7682960713236813,-0.7770431119702891,-0.8088321196350345,-0.1256480846246417,0.1339057766766286,0.20015817949505918,0.23155978895144633,-0.2195251557656193,0.2836272741014848,-0.4170211017492565,0.33534195640446823,-0.4569526720788821,10.27
1.423153728709775,-0.8018480592154956,-0.7986365474569977,-0.7985456438595309,-0.782016459257788,-0.7655248749900392,-0.7722939166492498,1.4200019726344102,-1.3834143592685628,1.070989377450843,-0.7555171221259457,0.5143649209546943,-0.4463042326229024,0.043336031477664384,-0.25251279748383293,-0.4569526720788821,8.808571428571428
0.31133086706609353,-0.8320330833219239,-0.7923734840784046,-0.7922738287096941,-0.7947323903164131,-0.7795005450916885,-0.7606131496668603,1.873235562303653,-1.751838905586425,1.4888131451565436,-1.1709332455013426,1.053101227194461,-0.8004255944472396,0.42777393574037054,-0.5547445963883535,-0.4569526720788821,7.914285714285714
2.5764621679064432,-0.8505040755903737,-0.8228835499655508,-0.7859111176881204,-0.7883543972727121,-0.7924530693471357,-0.7747860257901792,-0.9241080250383813,-0.15183486645947625,-0.01788254168326436,-0.2580933013491495,0.15500265980929503,-0.16081953747223737,-0.07199600475505617,-0.05172583691297318,2.1772450846111444,9.757142857142856
1.319396387417938,-0.8124408487112998,-0.8415534436560235,-0.8169066099503579,-0.7818839695472183,-0.785956407072172,-0.7879213187973511,-0.542294045411551,-0.1447410744881306,-0.014794075734149224,-0.25340916639803185,0.12185218278818664,-0.1573361774278308,-0.0008273251993425098,-0.04890926531575429,2.1772450846111444,9.768571428571429
1.432032604086538,-0.8122047976918948,-0.8030803400446661,-0.83587354851943,-0.8134041960385525,-0.7793655902714839,-0.7813329842868482,-0.41163451452168537,0.3610943459796621,-0.4372691832232238,0.08749211713630772,-0.21169086126705453,0.09660027071611196,-0.13994750900654726,0.156213723420373,-0.4569526720788821,10.602857142857143
0.6165999736129029,-0.794973073275322,-0.8028417471540531,-0.7967883236726202,-0.8326922329726436,-0.8114722835434068,-0.7746491666674973,-0.4924103173590114,0.6152719279331911,-0.6492116422987289,0.29575612365899756,-0.3687473663630937,0.2594312419978302,-0.2212180365108884,0.2903810213418484,-0.4569526720788821,11.184285714285716
0.9603989422636309,-0.74451716787748,-0.7732860528293592,-0.7788515383165647,-0.7926988273169723,-0.7906327485164695,-0.8271330488308765,0.20138662804314186,0.01891462162469095,-0.34472700012371366,0.17524903865183744,-0.4454126636670658,0.2388764192304274,-0.3417831781093571,0.3032176221726928,2.1772450846111444,12.15
1.547901341301817,-0.7630176665233553,-0.7344252357707558,-0.7665199983842768,-0.7747048759279798,-0.7903816697812053,-0.7860753120262924,0.5499733211796484,-0.030678940008616654,-0.11658760053370845,0.14655671694705827,-0.3637948732309745,0.2179051719121181,-0.29868892360976856,0.2865103439629637,-0.4569526720788821,12.107142857142858
0.12085611862688608,-0.7619554369360323,-0.754019676912354,-0.746038128619592,-0.7220171073061017,-0.7592792914503396,-0.7672333118803125,-0.5896571009005087,0.773457290626468,-0.330891020070024,0.6300089147964074,-0.43683251657845695,0.5887166165514582,-0.4441571571536041,0.5913563933642862,-0.4569526720788821,13.525714285714287
0.7022946093826594,-0.7346030250624654,-0.7520512855647962,-0.7469470873369596,-0.7413359558007904,-0.7183848424441661,-0.7542794367799516,-0.6329447159658914,0.9701604105226728,-0.44871772337757626,0.8390347123929999,-0.5036865191152177,0.7728862360438448,-0.5136678118181085,0.7519076789515927,-0.4569526720788821,14.401428571428571
2.1216948505905178,-0.7165156157005489,-0.7244043343650068,-0.7449473781587508,-0.7422603026187179,-0.738063138320506,-0.7128079398370268,-1.1762888961477778,1.1821834593885692,-1.0579325949942768,1.2020867683729262,-0.8237334693599431,1.150738987976937,-0.7239264763189622,1.1090454137386108,-0.4569526720788821,16.914285714285715
2.2713431929379992,-0.6646138978088507,-0.7061221541217805,-0.7168605537920898,-0.7402267396192771,-0.7390046835777471,-0.7327639095862316,-1.1529297007734962,1.2393896145624523,-1.215945595254637,1.3575276712408593,-0.9524954423589673,1.345100568244142,-0.7950375034136173,1.3111756760600686,-0.4569526720788821,18.900000000000002
1.7996649608027646,-0.6251638711907721,-0.6135484108050233,-0.6028771306341841,-0.638579401207829,-0.688600627473438,-0.7021138316460653,-1.249641435260214,1.2752359053173612,-1.054247808924216,1.5402009720390415,-1.0132258492176252,1.613592943156387,-0.829372782018869,1.6142659808984414,-0.4569526720788821,23.06427142857143
1.96583481418817,-0.5375892380552512,-0.6137867054545231,-0.6042408716964748,-0.5957513319771793,-0.6333946905571991,-0.6826034497381506,-1.538988529380271,1.2969480095531607,-1.2819075508920346,1.6244310611761348,-1.176583465129697,1.7545570373927897,-0.9543181407639556,1.7890784550554863,-0.4569526720788821,26.83857142857143
2.362207984937712,-0.45963309383293993,-0.5252690412781881,-0.6044829577015337,-0.5971381603196769,-0.5897697603050263,-0.6266185202503496,-0.587142893487507,1.3003059408138191,-1.0270228310508682,1.63906868472227,-1.012960572690576,1.7806839859438788,-0.8896548403132915,1.8228520216326718,-0.4569526720788821,27.75714285714286
1.7949100122192245,-0.44066049314825434,-0.44647344091210894,-0.5145569449161981,-0.5973843446888516,-0.5911823920393071,-0.5823780131508365,0.7166523428194219,0.036461671141974517,-0.33461334156109424,0.7202964009611577,-0.5639210492711801,1.0179469806018562,-0.6281275007711935,1.1723208724685792,-0.4569526720788821,25.72142857142857
2.4946099622204745,-0.65325394249998,-0.6078815314118496,-0.45820120145316356,-0.4047196562721237,-0.4153641938220591,-0.4896005773306857,-1.0910516870995615,-0.3847813865754363,0.5861941173430582,-0.3671525082904234,0.2049705385513232,-0.16386171164506574,-0.05306116064653116,0.026345511914777204,-0.4569526720788821,21.868571428571432
2.501553547719872,-0.5622857808967363,-0.6421792594374782,-0.5984838301669071,-0.44862613012368896,-0.3951837404751906,-0.40551146786163206,-1.6959507412217742,0.24340018649747,-0.498808304815785,0.11845626560354533,-0.31179020086894826,0.24294331209188502,-0.35422029518675424,0.38207530674097817,-0.4569526720788821,25.84857142857143
1.7637459806788558,-0.48008101338890746,-0.550231524217467,-0.633327247666001,-0.5912836556905289,-0.43990714019414484,-0.3850462548652386,-0.5813170059500059,0.33517962801126655,-0.6928680950350373,0.19124858298178404,-0.2716925551952167,0.30439508422904765,-0.3298514472541163,0.43614516683788696,2.1772450846111444,26.52
1.1581480348358217,-0.46621301599885734,-0.46714155006146607,-0.5399165901445169,-0.6267169503777569,-0.5852189582283608,-0.43040073156797687,0.8461522148331152,-0.4864913026366077,-0.2533215481282263,-0.28771828827970397,0.0875475917471945,-0.09390031468900292,-0.06567851573013103,0.08321630850418606,-0.4569526720788821,24.302857142857142
1.3388970719640492,-0.5120069137634483,-0.4531242177379483,-0.4555046239249728,-0.531724909055388,-0.6213115264226045,-0.5777629962231894,1.3121747142960172,-1.02834020307776,0.41343341981106524,-0.6560435445812394,0.34400415686540825,-0.40757039211627655,0.19413391439270633,-0.1974497472667358,-0.4569526720788821,22.38
